Index,Title,Link
33,  Chi sarà disposto a prendere il posto di Toto Wolff?  ,https://it.motorsport.com/f1/news/chi-sara-disposto-a-prendere-il-posto-di-toto-wolff/4927081/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  Retroscena Mercedes: nel serbatoio rimasti 13 kg di benzina?  ,https://it.motorsport.com/f1/news/f1-retroscena-mercedes-nel-serbatoio-rimasti-13-kg-di-benzina/4927037/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Hamilton vuole il rinnovo con la Mercedes prima di Natale  ,https://it.motorsport.com/f1/news/hamilton-vuole-il-rinnovo-con-la-mercedes-prima-di-natale/4926879/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Alonso sfrontato: ""Il test di domani non sarà importante""  ",https://it.motorsport.com/f1/news/f1-alonso-sfrontato-il-test-di-domani-non-sara-importante/4926832/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,"  Binotto: ""Conclusione deludente, salutiamo Sebastian""  ",https://it.motorsport.com/f1/news/f1-binotto-conclusione-deludente-salutiamo-sebastian/4926801/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Perez: ""McLaren terza? Due piloti forti fanno la differenza""  ",https://it.motorsport.com/f1/news/perez-mclaren-terza-due-piloti-forti-fanno-la-differenza/4926776/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Formula 1 2020: la classifica finale del Mondiale Costruttori  ,https://it.motorsport.com/f1/news/formula-1-2020-la-classifica-finale-del-mondiale-costruttori/4926547/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,  Formula 1 2020: la classifica finale del Mondiale Piloti  ,https://it.motorsport.com/f1/news/formula-1-2020-la-classifica-finale-del-mondiale-piloti/4926514/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  GP Abu Dhabi: è vera gloria Red Bull o paura Mercedes?  ,https://it.motorsport.com/f1/news/f1-gp-abu-dhabi-e-vera-gloria-red-bull-o-paura-mercedes/4926590/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  Nessuna penalità per Sainz, McLaren conferma il 3° posto  ",https://it.motorsport.com/f1/news/nessuna-penalita-per-sainz-mclaren-conferma-il-3-posto/4926517/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Leclerc: ""Spero che il 2021 sia una stagione migliore""  ",https://it.motorsport.com/f1/news/leclerc-spero-che-il-2021-sia-una-stagione-migliore/4926459/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,"  Vettel: ""Non parlo"". Ma riscrive e canta Azzurro per la Ferrari!  ",https://it.motorsport.com/f1/news/vettel-non-parlo-ma-riscrive-canta-azzurro-per-la-ferrari/4926464/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,"  GP Abu Dhabi, Il momento chiave: la crisi dei motori Mercedes  ",https://it.motorsport.com/f1/news/f1-gp-abu-dhabi-il-momento-chiave-la-crisi-dei-motori-mercedes/4926437/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,"  Bottas: ""L'unica soddisfazione chiudere davanti a Lewis""  ",https://it.motorsport.com/f1/news/bottas-lunica-soddisfazione-chiudere-davanti-a-lewis/4926408/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,  Hamilton: “Gara durissima per me e Red Bull fuori portata”  ,https://it.motorsport.com/f1/news/f1-hamilton-gara-durissima-per-me-e-red-bull-fuori-portata/4926406/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  Verstappen perfetto: ""Quando parti davanti è tutto facile""  ",https://it.motorsport.com/f1/news/verstappen-perfetto-quando-parti-davanti-e-tutto-facile/4926401/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  F1: Verstappen da dieci nel GP di Abu Dhabi  ,https://it.motorsport.com/f1/news/xxxxx-4926348/4926348/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,"  LIVE Formula 1, Gran Premio di Abu Dhabi: Gara  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-di-abu-dhabi-gara/4926298/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
51,  Allarme Mercedes: potenza della MGU-K ridotta per tutti  ,https://it.motorsport.com/f1/news/allarme-mercedes-potenza-della-mgu-k-ridotta-per-tutti/4926287/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
52,  Ferrari: si studia un nuovo campo di indagine aerodinamica!  ,https://it.motorsport.com/f1/news/f1-ferrari-si-studia-un-nuovo-campo-di-indagine-aerodinamica/4926282/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
53,  Strategie F1: Abu Dhabi impone una sola sosta  ,https://it.motorsport.com/f1/news/strategie-f1-abu-dhabi-impone-una-sola-sosta/4926247/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
54,  La McLaren vende quote del team F1 ad investitori americani  ,https://it.motorsport.com/f1/news/la-mclaren-vende-quote-del-team-f1-ad-investitori-americani/4926137/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
55,"  Horner: ""Max in pole nonostante la potenza Honda""  ",https://it.motorsport.com/f1/news/f1-horner-la-pole-di-max-nonostante-la-potenza-honda/4926002/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
56,  Ferrari: Leclerc paga una coperta troppo corta  ,https://it.motorsport.com/f1/news/f1-ferrari-leclerc-paga-una-coperta-troppo-corta/4925988/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
57,"  Verstappen castiga le Mercedes, ma non è stata una ""Caporetto""  ",https://it.motorsport.com/f1/news/f1-verstappen-castiga-le-mercedes-ma-non-e-stata-una-caporetto/4925972/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
58,"  Norris: ""Quarto grazie a una preparazione psicologica""  ",https://it.motorsport.com/f1/news/norris-oggi-non-ho-pensato-alle-prestazioni-di-carlos/4925930/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
59,"  Bottas: ""Non sono riuscito a far funzionare le soft""  ",https://it.motorsport.com/f1/news/bottas-non-sono-riuscito-a-far-funzionare-le-soft/4925892/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
60,"  Verstappen: ""Finalmente sono davanti alle Mercedes""  ",https://it.motorsport.com/f1/news/verstappen-frustrante-essere-sempre-dietro-le-mercedes/4925828/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
61,"  Hamilton: ""E' come se avessi perso lo slancio""  ",https://it.motorsport.com/f1/news/f1-mercedes-hamilton-e-come-se-avessi-perso-lo-slancio/4925858/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
62,"  F1, Leclerc: “Non mi spiego questa prestazione”  ",https://it.motorsport.com/f1/news/f1-ferrari-leclerc-non-mi-spiego-questa-prestazione/4925825/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
63,"  F1, Vettel: ""Sarà una gara dolorosa, ma almeno è l'ultima""  ",https://it.motorsport.com/f1/news/f1-ferrari-vettel-sara-gara-dolorosa-ma-sara-ultima/4925793/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
64,  F1: Verstappen in pole ad Abu Dhabi davanti alle Mercedes!  ,https://it.motorsport.com/f1/news/f1-verstappen-in-pole-ad-abu-dhabi-davanti-alle-mercedes/4925744/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
0,  Ferrari vs AlphaTauri: il duello per la supremazia emiliana  ,https://it.motorsport.com/f1/news/ferrari-vs-alphatauri-il-duello-per-la-supremazia-emiliana/4925606/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
1,"  LIVE Formula 1, Gran Premio di Abu Dhabi: Qualifiche  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-di-abu-dhabi-qualifiche/4925667/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
2,"  Fondi 2021: la Haas propone un flap, la Red Bull un deviatore di flusso  ",https://it.motorsport.com/f1/news/f1-fondi-2021-la-haas-propone-un-flap-la-red-bull-un-deviatore-di-flusso-/4925689/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
3,"  F1, Abu Dhabi, Libere 3: Verstappen detta il passo  ",https://it.motorsport.com/f1/news/f1-abu-dhabi-libere-3-verstappen-detta-il-passo/4925626/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
4,"  LIVE Formula 1, Gran Premio di Abu Dhabi: Libere 3  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-di-abu-dhabi-libere-3/4925596/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
5,"  Russell: ""Sulla Mercedes avrei corso per vincere!""  ",https://it.motorsport.com/f1/news/f1-russell-sulla-mercedes-avrei-corso-per-vincere/4925447/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
6,"  Leclerc: ""Ferrari meglio del previsto ad Abu Dhabi""  ",https://it.motorsport.com/f1/news/f1-leclerc-ferrari-meglio-del-previsto-ad-abu-dhabi/4925441/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
7,  Alfa Romeo: l'incendio di Kimi causato dall'olio sugli scarichi  ,https://it.motorsport.com/f1/news/f1-alfa-romeo-incendio-di-kimi-causato-da-olio-sugli-scarichi/4925428/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
8,"  Schumacher: ""Strano sentirsi il nuovo arrivato""  ",https://it.motorsport.com/f1/news/schumacher-strano-sentirsi-il-nuovo-arrivato/4925385/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
9,  Sainz: “Difficoltà a mandare in temperatura le gomme”  ,https://it.motorsport.com/f1/news/sainz-difficolta-a-mandare-in-temperatura-le-gomme/4925306/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
10,"  Mercedes con ampio margine, ma Verstappen spera il colpaccio  ",https://it.motorsport.com/f1/news/mercedes-con-ampio-margine-ma-verstappen-spera-il-colpaccio/4925347/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
11,"  Verstappen: ""Le Mercedes sembrano molto forti""  ",https://it.motorsport.com/f1/news/verstappen-le-mercedes-sembrano-molto-forti/4925303/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
17,"  Hamilton: ""Mi è sembrato come il primo giorno di scuola""  ",https://it.motorsport.com/f1/news/hamilton-mi-e-sembrato-di-essere-stato-via-tanto-tempo/4925278/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
18,  Ferrari: il fondo tagliato è già stato modificato  ,https://it.motorsport.com/f1/news/f1-ferrari-il-fondo-tagliato-e-gia-stato-modificato/4925250/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
19,"  F1, Abu Dhabi, Libere 2: Bottas davanti a Hamilton  ",https://it.motorsport.com/f1/news/f1-abu-dhabi-libere-2-bottas-davanti-a-hamilton/4925181/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
20,"  LIVE Formula 1, Gran Premio di Abu Dhabi: Libere 2  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-di-abu-dhabi-libere-2/4925106/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
21,  Mercedes: Vandoorne e de Vries ai test di Abu Dhabi  ,https://it.motorsport.com/f1/news/mercedes-vandoorne-e-de-vries-ai-test-di-abu-dhabi/4925068/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
22,"  F1, Abu Dhabi, Libere 1: Verstappen si presenta, Lewis si nasconde  ",https://it.motorsport.com/f1/news/f1-abu-dhabi-libere-1-verstappen-si-presenta-lewis-si-nasconde/4925003/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
23,  F1: Haas non riuscirà a realizzare un ultimo test per Grosjean  ,https://it.motorsport.com/f1/news/f1-haas-non-riuscira-a-realizzare-un-ultimo-test-per-grosjean/4925048/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
24,  Perez cambia motore: partirà in fondo ad Abu Dhabi  ,https://it.motorsport.com/f1/news/perez-cambia-motore-partira-in-fondo-ad-abu-dhabi/4925042/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
25,  GP Lawrence d'Arabia: Ocon favorito su Albon e Sainz  ,https://it.motorsport.com/f1/news/f1-gp-lawrence-di-arabia-ocon-favorito-su-albon-e-sainz/4924988/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
26,"  LIVE Formula 1, Gran Premio di Abu Dhabi: Libere 1  ",https://it.motorsport.com/f1/news/live-formula-1-gran-premio-di-abu-dhabi-libere-1/4924934/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
27,  Ferrari: Camilleri lascia il ruolo di amministratore delegato  ,https://it.motorsport.com/f1/news/f1-ferrari-camilleri-lascia-il-ruolo-di-amministratore-delegato/4924856/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
28,  Hamilton negativo al COVID-19: corre ad Abu Dhabi  ,https://it.motorsport.com/f1/news/hamilton-e-tornato-negativo-al-covid-ed-e-gia-ad-abu-dhabi/4924814/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
29,"  Vettel: ""Germania 2018? Piccolo errore con un prezzo enorme""  ",https://it.motorsport.com/f1/news/f1-vettel-germania-2018-piccolo-errore-con-un-prezzo-enorme/4924744/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
30,  Perez: “Marko mi ha mandato un messaggio di complimenti”  ,https://it.motorsport.com/f1/news/perez-marko-mi-ha-mandato-un-messaggio-di-complimenti-/4924663/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
31,  Red Bull: viene riprovato il mono-pilone dell'ala posteriore  ,https://it.motorsport.com/f1/news/f1-red-bull-viene-riprovato-il-mono-pilone-dellala-posteriore/4924644/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
32,  Ferrari: Binotto salta Abu Dhabi e torna in Italia  ,https://it.motorsport.com/f1/news/f1-ferrari-binotto-salta-abu-dhabi-e-torna-in-italia/4924532/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
33,  Russell: nuovo Hamilton o diamante ancora grezzo?  ,https://it.motorsport.com/f1/news/russell-nuovo-hamilton-o-diamante-ancora-grezzo/4923963/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
34,  La F1 potrebbe usare la biosfera anche per il GP d'Australia  ,https://it.motorsport.com/f1/news/la-f1-potrebbe-usare-la-biosfera-anche-per-il-gp-daustralia/4924446/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
35,  Nei Segreti della Tecnica: Red Bull RB16  ,https://it.motorsport.com/f1/news/analisi-tecnica-red-bull-rb16/4924431/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
36,"  Leclerc: ""Il saluto a Seb su una pista poco amica della Rossa""  ",https://it.motorsport.com/f1/news/f1-leclerc-il-saluto-a-seb-su-una-pista-poco-amica-della-rossa/4924409/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
37,  Ferrari: perché il dado (del pit stop) non è tratto  ,https://it.motorsport.com/f1/news/f1-ferrari-perche-il-dado-del-pit-stop-non-e-tratto/4924313/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
38,"  Mercedes: per la FIA corre Russell, ma Wolff chiama Hamilton  ",https://it.motorsport.com/f1/news/f1-mercedes-per-la-fia-corre-russell-ma-wolff-chiama-hamilton/4924305/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
39,  Ferrari: qual è il profilo dei due nuovi acquisti di Maranello?  ,https://it.motorsport.com/f1/news/f1-ferrari-qual-e-il-profilo-dei-due-nuovi-acquisti-di-maranello/4923951/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
40,"  Badoer: ""Anche Schumacher ha vinto mondiali con una mano sola""  ",https://it.motorsport.com/f1/news/badoer-anche-schumacher-ha-vinto-mondiali-con-una-mano-sola/4924126/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
41,  Red Bull: ai test di Abu Dhabi ci sarà anche Juri Vips  ,https://it.motorsport.com/f1/news/red-bull-ai-test-di-abu-dhabi-ci-sara-anche-juri-vips/4924129/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
42,"  La Haas condanna Mazepin: ""Un video ripugnante""  ",https://it.motorsport.com/f1/news/la-haas-condanna-mazepin-un-video-ripugnante/4924039/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
43,"  Alonso sì, Vettel no: chi può girare ai test di Abu Dhabi?  ",https://it.motorsport.com/f1/news/alonso-si-vettel-no-chi-puo-girare-ai-test-di-abu-dhabi/4924026/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
44,  La FIA vieta il test a Sainz sulla Ferrari dopo l'ok ad Alonso  ,https://it.motorsport.com/f1/news/f1-la-fia-vieta-il-test-a-sainz-sulla-ferrari-dopo-lok-ad-alonso/4923927/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
45,  Sorpresa AlphaTauri: ai rookie test c'è anche Marino Sato  ,https://it.motorsport.com/f1/news/sorpresa-alphatauri-ai-rookie-test-ce-anche-marino-sato/4923903/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
46,  Liberty spinge Perez verso Red Bull per salvare il GP del Messico  ,https://it.motorsport.com/f1/news/f1-liberty-spinge-perez-verso-red-bull-per-salvare-il-gp-del-messico/4923714/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
47,"  Riecco Hamilton: ""Sto bene, spero di correre ad Abu Dhabi!""  ",https://it.motorsport.com/f1/news/riecco-hamilton-sto-bene-spero-di-correre-ad-abu-dhabi/4923689/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
48,"  Pirelli, Isola: ""Il record di Yas Marina sarà battuto?""  ",https://it.motorsport.com/f1/news/pirelli-isola-il-record-di-yas-marina-sara-battuto/4923258/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
49,  Mercedes: scopriamo gli effetti del ciclone Russell  ,https://it.motorsport.com/f1/news/f1-mercedes-scopriamo-gli-effetti-del-ciclone-russell-/4923486/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
50,  AlphaTauri schiera Tsunoda nei rookie test di Abu Dhabi  ,https://it.motorsport.com/f1/news/alphatauri-schiera-tsunoda-nei-rookie-test-di-abu-dhabi/4923475/?filters%5Bchampionship%5D%5B0%5D%5Btitle%5D=Formula+1+2020&filters%5Bchampionship%5D%5B0%5D%5Bvalue%5D=2871
